MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
12.73871076,-3.161373068,12.73871076,0.171864371,0.849187172,326.377,312.265,326.0725133,116,0,0.293293744,-0.504254344,0.504254344,0.293293744,1.47826087,2.347826087,3.130434783,11.97561266,-0.243169661,0.581119474,-2.283325383,0.628165384,-2.38506563,2.880028156,-0.942960373,2.219997794,1362.004377,28.1433817,25.02742035,11.84391693,17.02766954,12.72463395,6.685668643,3.851436927,4.828957734,2.365415172,3.211370188,1.442628285,2.176734871,-2.73,62776991.06,5.721660261,6.578139011,3.54407685,157.0696834,15.1554845,0,18.07851751,0,7.338379387,0,4.794537184,4.992404733,0,0,24.16967483,47.54708302,0,34.07957792,32.50115308,34.57617447,1.431199657,5.309813353,4.992404733,0,7.037952459,58.80793767,0,11.49902367,10.04667631,5.687386275,11.49902367,11.76188495,24.65279181,4.794537184,0,22.01255417,58.23689091,1.411842078,6.052071746,0,70.92,100.1592033,4.794537184,0,5.309813353,11.76188495,0,0,0,0,14.83807588,19.29214441,113.1682027,0.357098936,15.98343973,3.832464449,-1.314068389,-3.003023383,-7.112740994,0,0,-3.161373068,0.058823529,23,2,5,0,1,1,2,0,2,5,2,6,5,0,1,1,3,3.2924,91.9065,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.82579754,-3.286798238,12.82579754,0.134984205,0.864184806,340.404,324.276,340.0881634,122,0,0.263628493,-0.492869565,0.492869565,0.263628493,1.25,2.041666667,2.833333333,11.45256277,-0.245535635,0.289799832,-2.319029684,0.431559062,-2.38512635,2.686402379,-0.946641604,2.245618411,1454.641546,30.6433817,27.52742035,12.34391693,18.17411615,14.0205098,6.889792789,3.953498999,4.931019807,2.467477244,3.31343226,1.514492654,2.24859924,-2.73,177282653.5,5.666999636,7.228018362,3.599932136,166.4772077,14.78353926,0,18.07851751,0,5.907179729,0,4.794537184,4.992404733,0,0,24.16967483,47.54708302,0,45.22980605,36.24148351,34.57617447,0,5.309813353,4.992404733,0,14.07590492,58.80793767,0,11.49902367,14.78353926,5.687386275,11.49902367,11.76188495,25.15073642,4.794537184,0,26.12482983,58.23689091,1.411842078,6.052071746,0,59.92,107.1971558,4.794537184,0,5.309813353,11.76188495,0,0,0,0,14.46613064,21.97322042,133.2788472,0.308395232,15.99498854,-0.426349823,-1.447113286,-3.430685421,-7.744322471,0,0,-6.533760019,0.111111111,24,1,5,0,1,1,2,0,2,5,1,6,6,0,1,1,3,3.5954,96.7937,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.28829302,-1.150292895,12.28829302,0.120644841,0.548431671,287.662,281.614,287.0097687,98,0,0.294789649,-0.493931997,0.493931997,0.294789649,1.65,2.5,3.2,14.21291594,-0.088899946,1.080047334,-2.173465328,1.078669959,-2.226836714,4.351565276,-0.752487096,2.935746854,1277.539866,19.33398062,15.44435013,10.20027908,12.29333008,7.95258149,5.527870481,3.759232945,4.137197418,2.652811188,2.841793424,1.867212839,2.008949517,-2.78,588855.7799,7.122700486,4.114255276,1.573897222,124.1536984,9.525959128,22.60191716,2.823684157,11.43401471,6.990466552,0,15.17384881,0,5.261891555,0,11.60093989,18.12725612,15.79508174,4.112275669,16.46191895,33.34263268,12.09539957,4.97700327,0,0,0,44.62117138,0,11.94920965,11.11329327,0,5.879988336,11.60093989,11.51701112,0,16.73342122,9.67572716,27.33894424,7.84631747,21.74169279,0,113.87,51.28964268,10.05642874,0,21.13567591,0,0,0,6.069221313,0,10.51111655,24.38525031,51.2043149,5.907515248,12.40893786,15.45902187,-2.717393865,-0.696617536,0.04533263,0,0,0,0,20,3,6,0,0,0,1,2,3,5,3,7,1,0,0,0,3,1.98445,71.5852,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.70019225,-3.117206401,12.70019225,0.183345852,0.881520282,310.378,296.266,310.0775987,110,0,0.263628493,-0.496745849,0.496745849,0.263628493,1.363636364,2.227272727,3.045454545,11.460285,-0.243170712,0.417871459,-2.282617879,0.52285703,-2.385083255,2.872630274,-0.943032582,2.202190832,1341.840532,27.43627492,24.61917206,11.43566864,16.48966474,12.61226151,6.481544498,3.647312781,4.624833589,2.221686433,3.067641448,1.370763915,2.104870501,-2.53,37635003.95,5.279312444,6.490713409,3.375302625,152.1887794,10.04667631,5.749511833,6.579493848,0,5.907179729,0,4.794537184,4.992404733,0,0,30.21209354,47.54708302,0,35.45033648,28.76310345,34.57617447,0,5.309813353,4.992404733,0,7.037952459,64.85035637,0,5.749511833,10.04667631,5.687386275,5.749511833,11.76188495,18.11278396,4.794537184,0,23.38331272,64.27930962,1.411842078,6.052071746,0,50.69,100.4521102,4.794537184,0,5.309813353,11.76188495,0,0,0,0,9.729267686,19.23170331,113.4870626,0.372756086,15.96792123,-0.318028733,-1.270724342,-2.072006223,-7.799774198,0,0,-3.117206401,0.058823529,22,1,4,0,1,1,2,0,2,4,1,5,4,0,1,1,3,3.5868,90.2417,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.798086315,-0.922234137,8.798086315,0.163788029,0.342731319,359.385,342.249,359.1269914,134,0,0.293092097,-0.507966245,0.507966245,0.293092097,0.814814815,1.333333333,1.888888889,11.30373178,-0.08933588,0.66013073,-2.289021417,0.722644148,-2.168723894,2.880028156,-0.751079413,2.253466915,1760.370136,33.10748332,30.06638566,13.06638566,20.5787989,15.32597169,7.206799627,4.944996228,4.944996228,3.20262967,3.20262967,2.088429763,2.088429763,-3.93,2671961921,6.057626851,6.760295047,3.4085162,179.1931337,20.63623793,17.2485355,8.641546934,0,4.293598972,0,5.091706558,0,5.098681808,0,12.08483742,65.98763857,11.25083777,27.70648216,34.5992114,11.50524905,4.293598972,10.19038837,0,0,5.309813353,72.50902449,0,39.63281797,5.309813353,11.50524905,17.2485355,0,29.81041191,0,0,16.44910267,72.50902449,2.823684157,22.38428247,0,101.4,123.6470915,0,0,10.40151991,0,0,0,0,0,20.42510638,23.5663858,138.3996081,0,0,16.83130886,-3.714489659,-3.214624298,-10.80180297,0,0,0,0,27,5,6,0,0,0,3,1,4,5,5,6,7,0,0,0,4,4.6041,104.1788,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.84112125,-3.959204256,14.84112125,0.556701356,0.071900358,708.796,668.476,708.3581625,270,0,0.255183569,-0.368703289,0.368703289,0.255183569,0.576923077,0.884615385,1.153846154,11.13429789,-0.245939938,4.03E-16,-2.361033184,0.070854176,-2.611473356,2.041578873,-0.923144882,2.810426627,3213.680061,71.59616448,64.8663413,24.8663413,41.89321415,31.73022896,12.68038425,8.425552713,8.425552713,4.858019502,4.858019502,2.947911795,2.947911795,-7.64,1.62E+22,11.18265219,17.66804195,11.80125398,355.0836386,33.49849461,0,25.41315741,23.83821827,11.81435946,0,31.19830779,21.67526459,20.4056301,0,6.042418708,81.78933684,61.20458417,36.55432557,65.15892001,69.87409029,21.60923342,21.67526459,43.28449801,27.40756847,10.61962671,93.80489603,0,0,55.1737592,11.37477255,0,0,58.49931774,0,21.60923342,100.53404,80.82981718,25.41315741,0,0,355.24,246.260314,9.589074368,0,0,0,0,0,0,0,42.01486352,55.56984565,327.8648818,0,29.6822425,22.13016452,-25.87437432,-10.71455411,-17.58487672,0,-15.83681702,0,0.125,52,18,20,0,0,0,3,0,3,10,14,20,16,0,0,0,3,1.01948,204.2756,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,10,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.19286883,-0.9893215,12.19286883,0.059719388,0.668788586,371.565,364.509,370.9322375,90,0,0.330820408,-0.312679172,0.330820408,0.312679172,1.555555556,2.388888889,3.222222222,13.2056549,-0.091338675,0.76130422,-2.167865017,0.943912344,-2.266574053,4.216828192,-0.485912808,2.523595343,1097.805227,18.79001055,15.50581802,11.41924526,11.58999927,8.094549798,6.104049821,3.240376046,4.697089665,2.115818688,3.028447851,1.373384924,1.997552885,-1.34,347958.8094,6.205048901,4.399014027,1.928744664,130.6654303,4.97700327,0,7.059019299,0,0,5.689743398,0,14.17921031,0,0,23.68577731,34.67570804,22.93187523,17.4886616,9.636393415,39.83898774,0,14.3616764,0,0,0,55.59256142,0,11.25737949,5.689743398,0,0,34.19181052,14.3616764,0,3.570182271,8.224551337,41.31000244,6.434475392,16.90455671,0,50.16,42.20520865,4.794537184,0,25.49737229,4.97700327,4.400694606,0,22.59087063,0,4.983978521,21.23733331,55.8371872,7.582190123,16.58219773,-0.359966564,-1.545358272,0,-1.963913402,-0.901225702,0,0,0,18,1,4,0,0,0,1,2,3,3,1,6,1,0,0,0,3,2.9476,78.9757,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.6332808,-3.84544847,13.6332808,0.698339238,0.687596357,358.441,336.265,358.1681279,136,0,0.293107721,-0.507675862,0.507675862,0.293107721,1.333333333,2.222222222,3.111111111,10.79597439,-0.243731799,1.55E-16,-2.591494215,2.06E-16,-2.5473412,1.893022019,-1.008629334,2.108983787,1976.809004,37.88386868,35.21092377,13.21092377,22.05941362,18.16092377,7.305461886,5.057883507,5.057883507,3.418555772,3.418555772,2.209445104,2.209445104,-3.14,8700767961,5.222951177,7.233874147,3.429036722,189.1440799,5.108808191,5.749511833,1.411842078,5.907179729,1.431199657,0,4.794537184,5.418816146,5.101407526,0,42.29693095,65.51830714,20.64179561,24.42143691,38.73035858,22.39131316,1.431199657,5.418816146,5.101407526,32.34359172,0,76.63557434,0,5.749511833,5.418816146,0,5.749511833,0,18.15887258,17.54038699,6.851892117,62.41482689,59.48317589,1.411842078,10.77244843,0,61.69,142.5388072,4.794537184,0,0,0,0,0,0,0,10.21021572,30.25821286,180.8711925,0,13.6332808,5.950341354,-7.293739673,-3.366250965,-9.491833118,-15.05337809,-3.49961277,0,0.217391304,27,2,4,1,0,1,3,0,3,3,2,4,5,0,0,0,4,4.25312,108.1135,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.44287299,-1.072901035,11.44287299,0.010402675,0.489801322,437.218,429.154,436.9331101,114,0,0.438719689,-0.455065038,0.455065038,0.438719689,1.347826087,2.173913043,2.913043478,13.65987165,-0.089317994,0.870224376,-2.20040532,1.084984387,-2.082563637,4.367262377,-0.441778956,2.00729642,1421.272779,22.77313821,18.85259842,13.82659329,14.53948902,9.911548878,7.859581009,4.053905061,6.153274933,2.597834388,4.125504748,1.688976099,2.827156984,-2.2,8530433.913,8.063794945,5.778596908,2.86426693,158.1069749,4.736862954,5.749511833,12.98575841,0,0,5.756062822,14.48407673,4.794537184,0,11.33678588,5.156663257,52.80296417,15.1293017,25.34527221,20.26710986,44.01380064,0,15.11764505,0,0,0,56.67866624,0,22.20057536,10.49292578,0,11.49902367,33.92765651,15.11764505,0,3.570182271,9.595309893,51.87551608,1.411842078,20.78769582,0,81.01,29.76330728,4.794537184,0,54.40754126,4.97700327,11.33678588,0,22.59087063,0,14.66373672,15.74401493,74.59484824,2.488320538,15.52325586,3.393888723,0,-2.179189204,-1.947249602,-0.920541223,0,0,0,23,1,6,0,0,0,1,3,4,6,1,8,3,0,0,0,4,4.0365,94.9707,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
8.792165428,-0.896824312,8.792165428,0.202432681,0.375472023,377.831,361.703,377.0931044,134,0,0.293092075,-0.507966245,0.507966245,0.293092075,1,1.666666667,2.333333333,11.68555832,-0.091354248,0.651753063,-2.283771457,0.722644148,-2.166794866,2.880028156,-0.751079201,2.261463549,1744.754848,32.40037653,29.03610184,13.79203079,20.0407941,14.90258149,7.569622191,4.929854319,5.307818792,3.195058716,3.384040952,2.105773143,2.242521974,-3.44,1610351415,6.619881847,7.052816067,3.587232277,183.2105254,15.52742974,11.49902367,8.641546934,0,2.862399314,0,5.091706558,0,5.098681808,0,29.72819601,59.94521986,16.27347108,27.70648216,29.49040321,23.10618894,2.862399314,10.19038837,0,0,5.309813353,77.53165781,0,33.88330614,5.309813353,11.50524905,11.49902367,11.60093989,23.27040406,0,0,16.44910267,72.50902449,7.84631747,22.38428247,0,81.17,122.920213,0,0,10.40151991,0,0,0,0,0,15.31629819,33.73612604,130.9770135,6.000476087,0,12.13640779,-3.509556604,-2.355096633,-10.13813299,0,0,0,0,27,4,5,0,0,0,3,1,4,4,4,6,6,0,0,0,4,5.5519,107.524,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.90603529,-3.431082386,12.90603529,0.535681453,0.458087204,294.31,280.198,294.1004423,110,0,0.293293966,-0.504259632,0.504259632,0.293293966,1.409090909,2.181818182,2.863636364,11.59977823,-0.165393609,0.428389587,-2.40266681,0.423849603,-2.552866236,2.476604622,-0.823766052,2.774884116,1308.597035,27.85892465,24.61917206,10.61917206,16.60760178,12.29690301,5.533192829,3.548811051,3.548811051,2.090710026,2.090710026,1.162794303,1.162794303,-3.26,30229454.84,5.180678728,6.952511517,3.869078663,147.2170205,15.52742974,11.64232584,12.91086574,0,8.769579044,0,4.794537184,0,5.261891555,0,36.25451225,29.26381214,6.496859684,15.07834412,31.50233976,11.95925148,8.124290869,5.309813353,0,6.496859684,0,65.03935717,0,17.56824498,5.309813353,0,11.49902367,0,18.98719543,11.29139687,11.33111287,26.2052471,53.91245419,1.411842078,6.052071746,0,93.35,100.3043054,10.05642874,0,0,0,0,6.069221313,0,0,10.21761638,19.35258551,108.8283621,0,12.90603529,17.1639868,-3.332268227,-3.576386216,-7.808647332,0,-3.431082386,0,0.058823529,22,3,5,0,0,0,2,0,2,4,3,5,6,0,0,0,2,2.32118,81.6503,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.95731765,-6.1475,13.95731765,0.861122488,0.903456634,291.376,274.24,291.1041478,106,0,0.243232056,-0.315370373,0.315370373,0.243232056,1.35,2.25,3.15,10.79872526,-0.185814396,-4.67E-17,-2.569818246,-3.92E-17,-2.753400137,1.091348,-1.01239166,2.641397832,1426.814624,29.05795974,26.56638566,10.38288224,16.33999927,13.50888605,6.50173578,3.367995261,5.091524603,2.220110947,3.705495452,1.394838865,2.495294502,-1.5,25369691.32,4.028888889,5.474719908,2.416780979,142.1646219,5.309813353,1.411842078,0,10.02329115,0,0,4.983978521,8.417796984,4.305215991,0,12.08483742,24.954622,56.31640347,13.12003481,31.76177596,20.79573958,0,14.59900787,0,11.26840838,25.98743874,36.51546525,0,0,5.309813353,0,0,0,43.69443023,10.02329115,0,28.3050618,41.41094873,1.411842078,10.77244843,0,62.3,104.1820813,8.417796984,0,0,0,0,0,0,0,4.983978521,23.34397898,163.1616601,0,1.711095621,-2.848889716,0,0,-4.769649628,-6.213668233,-16.72638145,-6.1475,0.357142857,20,1,5,0,1,1,1,1,2,4,1,6,2,0,1,1,3,1.2188,77.9885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
8.712315287,-4.321955261,8.712315287,0.209864263,0.575671963,354.458,328.25,354.2168095,138,0,0.226584694,-0.394242978,0.394242978,0.226584694,1.423076923,2.307692308,3.076923077,2.52E-15,-0.249156871,-3.96E-17,-2.625790118,1.73E-17,-2.706586596,9.57E-16,-1.095179126,2.666448419,1822.59695,40.91133089,38.59152986,12.59152986,23.03365261,19.413688,6.611012516,4.326326651,4.326326651,2.733110271,2.733110271,1.698501737,1.698501737,-2.67,19945190299,4.415192633,8.139226965,3.935433732,189.7937493,20.29553455,1.370758556,19.80542487,7.379538938,0,0,0,4.983978521,9.967957042,0,37.06398566,25.64016063,27.59309627,33.95859354,39.45993914,22.93008,1.431199657,19.51903521,0,45.46124587,17.17861195,42.07891674,0,0,10.61962671,11.76620206,0,0,38.63592077,6.496859684,0,70.03739201,36.51546525,2.823684157,11.16387794,0,87.89,127.6488546,0,0,4.567099648,0,0,0,0,0,20.06074375,35.78233061,209.5866015,0,10.79879302,2.585180512,-3.751994706,-3.12116885,-13.85368948,-5.719359701,-19.69102894,0,0.421052632,26,3,7,0,0,0,1,2,3,7,3,7,12,0,0,0,3,3.2021,104.2642,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.53565276,-4.268842186,14.53565276,0.198485922,0.761230917,368.412,347.244,368.1648541,140,0,0.316162289,-0.466771204,0.466771204,0.316162289,1.296296296,2.111111111,2.851851852,11.18938355,-0.243309409,1.88E-16,-2.774412594,2.65E-16,-2.716179602,1.540978074,-1.136961967,2.343046663,1768.745293,37.11843767,33.98331544,12.98331544,21.51276222,17.47206414,7.063815852,4.804793623,4.804793623,3.202366464,3.202366464,2.120009254,2.120009254,-2.8,5821240698,5.606570135,7.440837151,3.549450579,185.8367962,14.41277079,7.187979397,0,1.431199657,0,6.01046484,0,14.35837209,4.983978521,0,0,55.70379314,28.72030762,51.5814703,41.65125732,0,1.431199657,19.51903521,0,37.5896101,7.037952459,48.5055813,0,28.65570032,4.736862954,4.390415048,6.01046484,0,39.17701354,0,5.817220841,58.9247632,42.68836046,0,22.64523548,0,73.06,121.7888442,5.761173604,0,4.567099648,0,0,0,0,0,24.79760671,27.47561222,191.8254147,0,10.73624092,3.954867484,-4.646152342,-1.674690268,-11.79053482,-23.66074089,0,-3.327738111,0.35,27,1,6,1,0,1,1,2,3,6,1,7,6,1,0,1,4,3.6308,98.7108,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.46998374,-4.604199394,13.46998374,0.687324617,0.859808894,247.342,226.174,247.1684623,98,0,0.226984567,-0.327710801,0.327710801,0.226984567,1.777777778,2.5,3.111111111,-1.14E-16,-0.244720945,-1.64E-16,-2.826176722,-2.86E-16,-2.841502634,-1.05E-16,-1.143069482,3.046539426,1125.13417,31.32590893,29.74988908,8.749889077,17.012649,14.91379892,4.572158134,2.949579755,2.949579755,1.749427712,1.749427712,0.972187329,0.972187329,-1.42,40141099.68,2.703927148,5.956551483,3.29179374,137.6595244,11.02953033,2.823684157,1.411842078,5.907179729,0,0,9.778515705,0,0,0,0,50.32238682,49.13564664,5.483034225,33.70371743,11.594566,0,4.983978521,17.50763235,38.36148419,5.309813353,24.43062784,0,0,11.02953033,5.687386275,0,0,16.90905072,4.794537184,11.78791537,57.01724573,24.43062784,4.235526235,0,0,68.01,97.20412373,4.794537184,0,0,0,0,0,0,0,4.983978521,28.90918025,168.3792162,0,16.64675127,-0.687324617,-2.417666974,-11.58246376,-6.799080785,-20.37766283,-4.161768477,0,0.571428571,18,3,4,1,0,1,0,1,1,3,2,4,5,1,0,1,2,2.1737,71.9641,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.91393046,-0.827777778,12.91393046,0.003269085,0.494951167,220.231,212.167,220.0636629,80,0,0.193969303,-0.288563572,0.288563572,0.193969303,1.058823529,1.823529412,2.705882353,12.78443297,-0.092695915,0.689779721,-2.24971537,0.755935375,-2.16301641,3.480196095,-0.449338059,2.347974919,1150.655088,18.36736082,16.30267548,8.302675481,11.67931567,8.798551336,4.851337741,3.601337741,3.601337741,2.720436041,2.720436041,1.982601606,1.982601606,-2.42,466110.5603,4.109187739,2.825351778,0.958831817,108.3858775,0,5.693927995,7.195087025,0,0,0,9.886243742,0,5.098681808,0,36.25451225,6.042418708,22.07657869,15.11201061,15.80168916,16.68616988,0,10.19038837,0,0,0,53.42383394,0,11.25737949,0,0,0,0,15.97363331,0,0,25.51675006,42.29693095,1.411842078,22.16030442,0,45.75,48.0801759,4.794537184,0,33.2872074,5.091706558,0,0,0,0,5.098681808,11.00715197,63.35656909,0,12.91393046,4.4649315,-0.927589758,-0.827777778,-3.64673018,0,0,0,0,17,1,3,1,0,1,2,1,3,2,1,3,0,0,0,0,4,2.7743,64.9622,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
