MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
13.69526539,-4.448860241,13.69526539,0.060360831,0.554606876,417.469,394.285,417.1800896,158,0,0.255946365,-0.378792737,0.378792737,0.255946365,1.419354839,2.258064516,3.129032258,11.17803089,-0.180967095,2.36E-16,-2.724779645,0.06237413,-2.843255304,2.191994071,-1.062540753,1.72927358,2191.548928,41.53856922,37.96081285,14.96081285,24.26719073,19.62059855,8.278957761,5.655345729,5.655345729,3.759575252,3.759575252,2.478430469,2.478430469,-3.49,1.10477E+11,6.50665353,8.329462436,4.075654419,211.3002185,15.35648966,0,4.235526235,5.907179729,5.907179729,0,19.58069066,0,5.098681808,0,18.12725612,30.22174658,59.15402066,46.3508064,45.97663468,45.71723322,0,15.0902981,0,6.372924901,43.22817625,53.55431044,0,0,10.61962671,11.37477255,0,0,59.51320709,14.32593732,0,45.04547551,42.29693095,4.235526235,22.52810121,0,99.35,148.4627412,9.589074368,0,10.40151991,0,0,0,0,0,9.835544762,31.65069736,193.0959295,0,26.22244943,2.610904632,-5.608773958,-3.968894527,-8.169949468,-4.418054253,-20.43027799,0,0.260869565,31,3,8,0,2,2,2,1,3,5,3,8,5,0,1,1,5,2.7164,119.5421,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.657577319
13.72512765,-4.463882624,13.72512765,0.084548284,0.557156588,416.481,392.289,416.1848406,158,0,0.255888636,-0.378792737,0.378792737,0.255888636,1.387096774,2.225806452,3.096774194,10.96212917,-0.180967117,4.04E-16,-2.724779685,0.061218044,-2.843255302,2.109986154,-1.062540755,1.752138967,2240.946922,42.4088127,39.01359925,15.01359925,24.69471109,20.17059855,8.328957761,5.705345729,5.705345729,3.808878651,3.808878651,2.524086417,2.524086417,-3.42,1.62159E+11,6.307643363,8.371579681,4.100601971,213.5170875,20.33349293,0,4.235526235,5.907179729,5.907179729,0,14.4889841,0,0,0,18.12725612,30.22174658,81.98017261,30.93783172,47.34739324,45.71723322,0,9.876913001,0,6.372924901,43.22817625,59.59672915,0,0,10.61962671,11.37477255,0,0,54.299822,14.32593732,0,46.28575756,48.46982616,4.235526235,22.52810121,0,86.46,154.5051599,9.589074368,0,10.28681662,0,0,0,0,0,4.736862954,33.02145591,202.1481401,0,26.53277871,-1.407416461,-5.851118062,-4.025026215,-8.484834724,-5.425008855,-20.48751448,0,0.25,31,3,7,0,2,2,2,1,3,4,3,7,5,0,1,1,5,3.3214,121.7471,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.080921908
13.69630731,-4.454023207,13.69630731,0.078321642,0.554606876,417.469,394.285,417.1800896,158,0,0.255887326,-0.378792737,0.378792737,0.255887326,1.419354839,2.290322581,3.161290323,11.08821344,-0.1809671,1.03E-16,-2.724779701,0.040686409,-2.843255301,2.192108763,-1.062540753,1.732162568,2191.548928,41.53856922,37.96081285,14.96081285,24.26719073,19.62059855,8.278957761,5.66854233,5.66854233,3.716173553,3.716173553,2.438327919,2.438327919,-3.49,1.04717E+11,6.50665353,8.329462436,4.209251702,211.3002185,15.35648966,0,4.235526235,5.907179729,5.907179729,0,19.58069066,0,5.098681808,0,6.042418708,41.82761678,64.72712519,41.25666909,45.97663468,45.71723322,0,15.0902981,0,6.372924901,43.22817625,53.55431044,0,0,10.61962671,11.37477255,0,0,59.51320709,14.32593732,0,44.91499901,42.42740746,4.235526235,22.52810121,0,99.35,148.4627412,9.589074368,0,10.40151991,0,0,0,0,0,9.835544762,31.65069736,193.7549355,0,26.22591618,2.459009738,-5.743106158,-4.005168387,-7.746626382,-5.163878234,-20.44774891,0,0.260869565,31,3,8,0,2,2,2,1,3,5,3,8,5,0,1,1,5,2.7164,119.5421,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.361510743
13.77291703,-4.192734316,13.77291703,0.212242873,0.766692224,336.399,316.239,336.1698593,128,0,0.253351641,-0.36649174,0.36649174,0.253351641,1.48,2.28,3.04,11.18938355,-0.243686259,-4.29E-17,-2.767463005,2.68E-16,-2.835803828,1.666145853,-1.051846878,2.011124935,1693.204615,34.78157438,32.09152986,12.09152986,20.13367604,16.50822611,6.61379892,4.482203548,4.482203548,2.89741641,2.89741641,1.778638545,1.778638545,-2.96,1427870845,4.809570526,6.505364049,3.171602128,173.2422247,10.20972308,13.49199305,8.470861377,0,5.907179729,0,9.886243742,9.967957042,5.098681808,0,17.64828891,31.68257934,39.65340745,19.78367076,32.29187535,22.75844394,0,25.05825514,0,25.61563439,18.30353272,47.77284474,0,0,5.309813353,5.817862778,0,0,49.9770467,0,6.851892117,53.34094398,36.64594176,2.823684157,11.03340144,0,86.8,119.3503655,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,27.49733817,164.5965149,0,20.12880761,2.468662836,-3.190581185,-3.25492044,-9.432492324,-10.2374924,-11.57849903,0,0.333333333,25,2,7,0,1,1,1,2,3,5,2,7,4,0,1,1,4,2.37802,95.4109,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.403952992
13.91930308,-4.22578125,13.91930308,0.207003438,0.766692224,336.399,316.239,336.1698593,128,0,0.253621121,-0.36649174,0.36649174,0.253621121,1.52,2.36,3.2,11.01618992,-0.243693865,5.66E-17,-2.767627011,-1.94E-17,-2.835949651,1.664634433,-1.051849927,2.05267917,1722.454615,34.78157438,32.09152986,12.09152986,20.13367604,16.50822611,6.61379892,4.482203548,4.482203548,2.95991641,2.95991641,1.832104913,1.832104913,-2.96,1457258441,4.809570526,6.505364049,3.046106066,173.2422247,10.20972308,13.49199305,8.470861377,0,5.907179729,0,9.886243742,9.967957042,5.098681808,0,18.12725612,31.20361212,39.65340745,19.78367076,32.29187535,22.75844394,0,25.05825514,0,25.61563439,18.30353272,47.77284474,0,0,5.309813353,5.817862778,0,0,49.9770467,0,6.851892117,53.34094398,36.64594176,2.823684157,11.03340144,0,86.8,119.3503655,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,27.49733817,165.0781931,0,20.23538396,2.439954249,-3.539422796,-3.332645171,-9.116288784,-10.31922255,-11.94595195,0,0.333333333,25,2,7,0,1,1,1,2,3,5,2,7,4,0,1,1,4,2.37802,95.4109,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.478731124
14.40625036,-4.425917068,14.40625036,0.164784837,0.745987673,364.453,340.261,364.2011594,140,0,0.25389147,-0.36649174,0.36649174,0.25389147,1.407407407,2.185185185,2.888888889,10.43086345,-0.245934964,-1.02E-16,-2.76784957,3.37E-17,-2.836120387,1.332164723,-1.051853395,2.135248402,1873.239436,39.78157438,37.09152986,13.09152986,22.55632577,19.00822611,7.11379892,4.982203548,4.982203548,3.27241641,3.27241641,2.104321281,2.104321281,-2.96,12903130901,4.898668842,6.980998063,3.366798269,191.5919909,10.20972308,13.49199305,8.470861377,0,5.907179729,0,9.886243742,9.967957042,5.098681808,0,17.64828891,44.42842914,47.87795878,17.04215365,37.77490958,22.75844394,0,25.05825514,0,39.31941862,18.30353272,46.81491031,0,0,5.309813353,5.817862778,0,0,49.9770467,0,20.55567635,69.95088119,24.56110434,2.823684157,11.03340144,0,86.8,132.0962153,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,32.98037239,198.6943342,0,20.52394529,2.240046182,-7.449137523,-3.676459696,-7.499397237,-10.76701468,-20.06631658,0,0.4,27,2,7,0,1,1,1,2,3,5,2,7,6,0,1,1,4,2.99486,104.8849,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.507379278
14.09546755,-4.163567649,14.09546755,0.217399123,0.763267072,340.362,323.226,340.1447874,128,0,0.253354781,-0.36649174,0.36649174,0.253354781,1.44,2.2,2.96,11.41956013,-0.18199056,1.82E-16,-2.7674162,0.08525279,-2.835799249,2.091046684,-1.051846577,2.019256482,1603.855746,32.28157438,28.96949434,11.96949434,18.92235117,14.94720835,6.552781157,4.421185784,4.421185784,2.866907528,2.866907528,1.763384104,1.763384104,-3.03,482115500.3,5.484650769,6.463588277,3.146827119,166.8279064,10.20972308,19.30921389,8.470861377,0,5.907179729,0,9.886243742,14.35837209,5.098681808,0,0,36.91552463,35.54113178,19.78367076,32.57001473,22.75844394,0,25.05825514,0,18.76374227,18.30353272,48.02661409,0,0,5.309813353,10.20827783,0,0,49.9770467,0,5.817220841,43.66521682,36.64594176,2.823684157,11.03340144,0,86.8,112.7522428,9.184952232,0,5.091706558,0,0,0,0,0,15.06663885,23.3850625,153.9991045,0,19.88428132,2.485051041,-2.04232575,-4.932903087,-9.700767117,-10.15914773,-8.283293178,0,0.294117647,25,2,7,0,1,1,1,2,3,5,2,8,3,0,1,1,4,2.2087,90.6319,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.106793247
13.620777,-4.115556675,13.620777,0.234683074,0.753095468,356.817,339.681,356.1152368,128,0,0.253353052,-0.36649174,0.36649174,0.253353052,1.44,2.2,2.96,11.41972028,-0.18199056,2.98E-16,-2.767427774,0.085259375,-2.83578944,2.438684822,-1.051846554,2.019256482,1603.855746,32.28157438,28.96949434,12.72542328,18.92235117,14.94720835,6.93074563,4.421185784,4.799150257,2.866907528,3.055889765,1.763384104,1.857875222,-2.67,482115500.3,5.669880387,6.67935947,3.275158577,172.9656373,10.20972308,13.49199305,8.470861377,0,5.907179729,0,9.886243742,9.967957042,5.098681808,0,11.60093989,36.91552463,40.56376509,19.78367076,28.17959968,34.35938383,0,25.05825514,0,18.76374227,18.30353272,47.23202656,0,0,5.309813353,5.817862778,0,11.60093989,49.9770467,0,0,43.66521682,36.64594176,7.84631747,11.03340144,0,86.8,111.9576552,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,34.98600239,141.1573632,5.735028716,20.08330661,1.840131042,-1.866928924,-3.091011345,-8.311569586,-10.02344324,-8.161765401,0,0.294117647,25,2,7,0,1,1,1,2,3,5,2,8,3,0,1,1,4,2.723,95.6839,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.025028006
13.63819197,-4.108390023,13.63819197,0.235992154,0.753095468,356.817,339.681,356.1152368,128,0,0.254866636,-0.36649174,0.36649174,0.254866636,1.48,2.28,3.12,11.41987076,-0.181990559,4.90E-16,-2.767260091,0.190333587,-2.835698495,2.438684822,-1.051843487,2.019256482,1603.855746,32.28157438,28.96949434,12.72542328,18.92235117,14.94720835,6.93074563,4.421185784,4.799150257,2.914153087,3.197626442,1.803800879,1.979125548,-2.67,482115500.3,5.669880387,6.67935947,3.146304147,172.9656373,10.20972308,13.49199305,8.470861377,0,5.907179729,0,9.886243742,9.967957042,5.098681808,0,23.68577731,24.83068722,29.97768029,30.36975557,28.17959968,34.35938383,0,25.05825514,0,18.76374227,18.30353272,47.23202656,0,0,5.309813353,5.817862778,0,11.60093989,49.9770467,0,0,43.66521682,36.64594176,7.84631747,11.03340144,0,86.8,111.9576552,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,34.98600239,140.8134689,5.952933568,20.12153211,1.587995526,-1.802081356,-3.057431098,-8.109311547,-10.00583455,-8.140160462,0,0.294117647,25,2,7,0,1,1,1,2,3,5,2,8,3,0,1,1,4,2.723,95.6839,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.164943898
13.64855478,-4.098752834,13.64855478,0.240732456,0.705052749,401.268,384.132,400.0647213,128,0,0.253352625,-0.36649174,0.36649174,0.253352625,1.44,2.2,2.96,11.41976953,-0.18199056,2.26E-16,-2.76743098,0.085261558,-2.835790602,2.438684822,-1.051846572,2.019256482,1603.855746,32.28157438,28.96949434,13.55549088,18.92235117,14.94720835,7.345779427,4.421185784,5.214184054,2.866907528,3.263406663,1.763384104,1.961633671,-2.48,482115500.3,5.768546642,6.794154869,3.343802527,176.5299186,10.20972308,13.49199305,8.470861377,0,5.907179729,0,9.886243742,9.967957042,5.098681808,0,15.9299439,36.91552463,40.01385129,19.78367076,28.17959968,38.68838784,0,25.05825514,0,18.76374227,18.30353272,46.68211276,0,0,5.309813353,5.817862778,0,15.9299439,49.9770467,0,0,43.66521682,41.11866127,2.823684157,11.03340144,0,86.8,111.4077414,4.794537184,0,5.091706558,0,0,0,0,0,30.99658275,23.3850625,141.2018066,2.808875123,20.15296546,2.606171227,-1.805540035,-3.043750543,-7.825350451,-9.975946673,-8.119230678,0,0.294117647,25,2,7,0,1,1,1,2,3,5,2,8,3,0,1,1,4,2.8321,98.3739,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.534468443
13.63229203,-5.478365571,13.63229203,0.177086623,0.717787048,390.369,373.233,390.1415938,146,0,0.415910267,-0.36649174,0.415910267,0.36649174,1.357142857,2.071428571,2.75,11.79538789,-0.18199056,0.001074855,-2.767439854,0.4192,-2.835804336,2.438684822,-1.051846593,2.011124935,1705.401421,34.78157438,30.22542328,13.22542328,20.13367604,15.57517282,7.18074563,4.979962617,4.979962617,3.180889765,3.180889765,1.920375222,1.920375222,-3.17,1427870845,7.015963589,7.098394568,3.618902572,181.5239194,10.20972308,13.49199305,8.470861377,0,5.907179729,6.176298517,9.886243742,9.967957042,18.26992695,0,0,36.91552463,35.54113178,25.34712225,41.35084483,22.75844394,0,25.05825514,0,24.94004079,18.30353272,47.77284474,0,0,5.309813353,18.98910792,0,0,49.9770467,6.176298517,0,49.22866831,36.64594176,2.823684157,11.03340144,0,86.8,118.6747719,17.96578233,0,5.091706558,0,0,0,0,0,15.06663885,23.3850625,180.3161007,0,19.76648299,2.289931968,-4.480581185,-3.491848347,-11.35187249,-15.97585797,-8.572355678,0,0.333333333,28,2,7,0,1,1,1,2,3,5,2,10,3,0,1,1,4,3.0884,95.6759,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.301029996
13.6947476,-5.596201987,13.6947476,0.169865109,0.717787048,390.369,373.233,390.1415938,146,0,0.415934217,-0.36649174,0.415934217,0.36649174,1.428571429,2.214285714,2.964285714,11.85825064,-0.18199056,0.001353469,-2.767430031,0.4192,-2.83581768,2.438684822,-1.051846341,2.031233219,1734.651421,34.78157438,30.22542328,13.22542328,20.13367604,15.57517282,7.18074563,4.979962617,4.979962617,3.180889765,3.180889765,1.951625222,1.951625222,-3.17,1420711282,7.015963589,7.098394568,3.618902572,181.5239194,10.20972308,13.49199305,8.470861377,0,5.907179729,6.176298517,9.886243742,9.967957042,18.26992695,0,6.042418708,30.87310593,35.54113178,25.34712225,41.35084483,22.75844394,0,25.05825514,0,24.94004079,18.30353272,47.77284474,0,0,5.309813353,18.98910792,0,0,49.9770467,6.176298517,0,49.22866831,36.64594176,2.823684157,11.03340144,0,86.8,118.6747719,17.96578233,0,5.091706558,0,0,0,0,0,15.06663885,23.3850625,180.8655711,0,19.70732728,2.248216516,-4.754348835,-3.600606029,-11.11389081,-16.18297475,-8.669294454,0,0.333333333,28,2,7,0,1,1,1,2,3,5,2,10,3,0,1,1,4,3.0884,95.6759,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.301029996
13.66288333,-4.094501134,13.66288333,0.240527301,0.715026051,391.262,375.134,390.0762645,134,0,0.254922206,-0.36649174,0.36649174,0.254922206,1.461538462,2.269230769,3.076923077,11.76878994,-0.181990558,0.416606737,-2.767227546,0.409920872,-2.835686102,2.61134472,-1.051843302,2.019256482,1607.342615,32.28157438,28.34745881,13.8593167,18.92235117,14.63619058,7.49769234,4.610168021,5.366096967,3.044358491,3.802528368,1.874669218,2.191730564,-2.38,482115500.3,6.65331681,7.088909646,3.197270585,181.863933,10.20972308,13.49199305,8.470861377,0,5.907179729,0,9.886243742,9.967957042,5.098681808,0,29.24429849,24.83068722,29.97768029,34.02163033,26.80884113,45.96032372,0,25.05825514,0,18.76374227,18.30353272,46.21224117,0,0,5.309813353,5.817862778,0,23.20187978,49.9770467,0,0,42.29445826,30.60352305,12.86895078,11.03340144,0,86.8,110.9378698,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,45.21618372,133.2112218,11.8819356,20.18162282,0.958536964,-1.741266102,-3.014529354,-6.933882828,-9.967537381,-8.103879283,0,0.294117647,26,2,7,0,1,1,1,2,3,5,2,9,3,0,1,1,4,3.3764,100.6939,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.169411331
13.65899188,-4.230321266,13.65899188,0.201969093,0.673798681,351.414,330.246,351.1807583,134,0,0.321340386,-0.366491724,0.366491724,0.321340386,1.461538462,2.269230769,3.038461538,11.09703034,-0.243696674,6.93E-17,-2.767090186,2.40E-16,-2.842463221,1.667226905,-1.051918802,1.947811054,1747.867951,36.35892465,33.53874346,12.53874346,21.04435964,17.1526533,6.811012516,4.545035366,4.545035366,2.865997884,2.865997884,1.748947656,1.748947656,-3.16,3504621819,4.965552693,6.9888999,3.43898071,180.255114,15.51953644,13.49199305,9.882703456,0,0,6.031114512,5.091706558,14.76249423,5.098681808,0,17.64828891,31.68257934,39.77734223,19.78367076,33.70371743,28.569765,0,25.05825514,0,25.61563439,23.61334608,42.20939325,0,0,10.61962671,16.29978624,0,0,50.10098149,0,6.851892117,42.98295531,36.64594176,4.235526235,11.03340144,0,98.83,124.9080484,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,28.90918025,172.5834155,0,19.91511114,1.802745817,-3.081889556,-1.127095274,-11.58966945,-10.33964811,-11.66297006,0,0.333333333,26,3,8,0,1,1,1,2,3,5,3,8,4,0,1,1,4,2.76972,100.0991,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,3,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.758453519
13.97955535,-4.359010062,13.97955535,0.17672783,0.662400314,365.441,342.257,365.1964084,140,0,0.321358847,-0.366491724,0.366491724,0.321358847,1.444444444,2.222222222,2.962962963,10.81516792,-0.245934964,-7.08E-17,-2.767224255,2.18E-16,-2.842571141,1.425295388,-1.051918487,2.028840192,1831.971761,38.85892465,36.03874346,13.03874346,22.25568451,18.4026533,7.061012516,4.795035366,4.795035366,3.102801283,3.102801283,1.898599356,1.898599356,-3.16,10698203227,5.006594096,7.2217579,3.552760331,189.4299971,15.51953644,13.49199305,9.882703456,0,0,6.031114512,5.091706558,14.76249423,5.098681808,0,18.12725612,37.57653702,43.8896179,18.41291221,36.44523454,28.569765,0,25.05825514,0,32.46752651,23.61334608,41.73042603,0,0,10.61962671,16.29978624,0,0,50.10098149,0,13.70378423,51.28792391,30.60352305,4.235526235,11.03340144,0,98.83,131.2809733,4.794537184,0,5.091706558,0,0,0,0,0,15.06663885,31.65069736,189.9051006,0,20.10883458,1.509310508,-5.290822248,-1.175169632,-10.72641891,-10.62041083,-15.9604241,0,0.368421053,27,3,8,0,1,1,1,2,3,5,3,8,5,0,1,1,4,3.07814,104.8361,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,3,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.202732459
